date,url
1976-02-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-17/toc_unixml/19760217_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-02-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-18/toc_unixml/19760218_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-02-19,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-19/toc_unixml/19760219_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-02-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-24/toc_unixml/19760224_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-02-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-25/toc_unixml/19760225_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-02-26,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-26/toc_unixml/19760226_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-02,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-02/toc_unixml/19760302_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-03,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-03/toc_unixml/19760303_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-04/toc_unixml/19760304_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-16,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-16/toc_unixml/19760316_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-17,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-17/toc_unixml/19760317_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-18/toc_unixml/19760318_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-23,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-23/toc_unixml/19760323_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-24,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-24/toc_unixml/19760324_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-25,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-25/toc_unixml/19760325_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-30,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-30/toc_unixml/19760330_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-03-31,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-31/toc_unixml/19760331_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-04-01,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-04-01/toc_unixml/19760401_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-04-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-04-06/toc_unixml/19760406_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-04-07,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-04-07/toc_unixml/19760407_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-04-08,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-04-08/toc_unixml/19760408_reps_30_hor98cFINAL.xml;fileType=text%2Fxml
1976-04-27,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-04-27/toc_unixml/19760427_reps_30_hor99cFINAL.xml;fileType=text%2Fxml
1976-04-28,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-04-28/toc_unixml/19760428_reps_30_hor99cFINAL.xml;fileType=text%2Fxml
1976-04-29,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-04-29/toc_unixml/19760429_reps_30_hor99cFINAL.xml;fileType=text%2Fxml
1976-05-04,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-05-04/toc_unixml/19760504_reps_30_hor99cFINAL.xml;fileType=text%2Fxml
1976-05-05,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-05-05/toc_unixml/19760505_reps_30_hor99cFINAL.xml;fileType=text%2Fxml
1976-05-06,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-05-06/toc_unixml/19760506_reps_30_hor99cFINAL.xml;fileType=text%2Fxml
1976-05-18,https://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-05-18/toc_unixml/19760518_reps_30_hor99cFINAl.xml;fileType=text%2Fxml
